Date,Forecast
2025-06-16,90.04010772705078
2025-06-17,90.04376983642578
2025-06-18,90.05949401855469
2025-06-19,90.06404113769531
2025-06-20,90.07312774658203
2025-06-21,90.07770538330078
2025-06-22,90.08406829833984
2025-06-23,90.08841705322266
2025-06-24,90.0934829711914
2025-06-25,90.0975112915039
2025-06-26,90.10175323486328
2025-06-27,90.10540771484375
2025-06-28,90.10904693603516
2025-06-29,90.1123275756836
2025-06-30,90.1155014038086
