Date,Forecast
2025-06-16,69.98652648925781
2025-06-17,69.6602554321289
2025-06-18,69.52588653564453
2025-06-19,69.6021957397461
2025-06-20,69.61902618408203
2025-06-21,69.78939819335938
2025-06-22,69.99113464355469
2025-06-23,69.98070526123047
2025-06-24,69.96550750732422
2025-06-25,70.0266342163086
2025-06-26,70.02067565917969
2025-06-27,70.06135559082031
2025-06-28,70.08523559570312
2025-06-29,70.09690856933594
2025-06-30,70.09825134277344
