Date,Forecast
2025-06-16,127.23295593261719
2025-06-17,128.6417236328125
2025-06-18,129.30007934570312
2025-06-19,129.68414306640625
2025-06-20,129.79527282714844
2025-06-21,129.92230224609375
2025-06-22,130.04701232910156
2025-06-23,130.18075561523438
2025-06-24,130.32485961914062
2025-06-25,130.45672607421875
2025-06-26,130.59617614746094
2025-06-27,130.7646484375
2025-06-28,130.89169311523438
2025-06-29,131.01171875
2025-06-30,131.12705993652344
